Rank,Year,Population density,Foizi,Source,Population
0.8484848484848485,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1888646288209607
0.8571428571428571,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1866812227074235
0.8614718614718615,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.168122270742358
0.8658008658008658,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1648471615720524
0.8701298701298701,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1419213973799126
0.8744588744588745,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1342794759825327
0.8787878787878788,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.131004366812227
0.8831168831168831,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.103711790393013
0.8874458874458875,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0971615720524017
0.8917748917748918,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0927947598253275
0.8961038961038961,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0917030567685589
0.9047619047619048,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0884279475982532
0.9090909090909092,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0862445414847161
0.9134199134199136,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0807860262008733
0.9177489177489178,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0676855895196506
0.922077922077922,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9879912663755458
0.9264069264069263,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9868995633187772
0.9307359307359307,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9781659388646288
0.935064935064935,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9759825327510916
0.9393939393939394,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9748908296943232
0.9437229437229436,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9737991266375544
0.9523809523809524,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.935589519650655
0.9567099567099568,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9312227074235808
0.961038961038961,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.925764192139738
0.9653679653679652,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9246724890829694
0.9696969696969696,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9170305676855894
0.974025974025974,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8831877729257641
0.9783549783549784,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8788209606986899
0.9826839826839828,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8777292576419213
0.987012987012987,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8766375545851528
0.9913419913419912,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8700873362445415
0.0086580086580086,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8580786026200873
0.0129870129870129,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8013100436681222
0.0173160173160173,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7980349344978166
0.0216450216450216,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7936681222707423
0.0259740259740259,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7871179039301309
0.0303030303030303,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7860262008733624
0.0346320346320346,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7849344978165939
0.0389610389610389,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7794759825327511
0.0432900432900432,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7270742358078602
0.0476190476190476,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7259825327510917
0.0562770562770562,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7172489082969432
0.0606060606060606,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7106986899563318
0.0649350649350649,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7074235807860262
0.0692640692640692,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7063318777292577
0.0735930735930736,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7019650655021834
0.0779220779220779,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.6921397379912664
0.0822510822510822,4.999375078115244e-05,1.0,0.5384615384615385,0.7974683544303797,0.6888646288209607
0.0865800865800865,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.6200873362445415
0.0909090909090909,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.6146288209606987
0.0952380952380952,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.611353711790393
0.1038961038961039,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.6069868995633187
0.1082251082251082,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.6058951965065502
0.1125541125541125,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.603711790393013
0.1168831168831168,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.6004366812227074
0.1212121212121212,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5917030567685589
0.1255411255411255,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5895196506550218
0.1298701298701298,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5054585152838428
0.1341991341991342,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5010917030567685
0.1385281385281385,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5
0.1428571428571428,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4989082969432314
0.1515151515151515,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4890829694323144
0.1558441558441558,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4879912663755458
0.1601731601731601,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4847161572052401
0.1645021645021645,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4781659388646287
0.1688311688311688,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4748908296943231
0.1731601731601731,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.472707423580786
0.1774891774891775,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4705240174672488
0.1818181818181818,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4683406113537117
0.1861471861471861,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3384279475982532
0.1904761904761904,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3373362445414847
0.1991341991341991,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3362445414847161
0.2034632034632034,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3176855895196506
0.2077922077922078,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.316593886462882
0.2121212121212121,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3155021834061135
0.2164502164502164,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3056768558951965
0.2207792207792207,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3045851528384279
0.2251082251082251,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3002183406113537
0.2294372294372294,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0622270742358078
0.2337662337662337,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0545851528384279
0.238095238095238,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0534934497816593
0.2467532467532467,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0491266375545851
0.2510822510822511,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0414847161572052
0.2554112554112554,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.029475982532751
0.2597402597402597,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0262008733624454
0.264069264069264,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0251091703056768
0.2683982683982684,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.019650655021834
0.2727272727272727,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0141921397379912
0.277056277056277,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0087336244541484
0.2813852813852814,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0065502183406113
0.2857142857142857,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.0032751091703056
0.2943722943722944,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9606986899563318
0.2987012987012987,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9563318777292577
0.303030303030303,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9432314410480348
0.3073593073593073,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.9006550218340611
0.3116883116883117,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8558951965065502
0.316017316017316,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8449781659388645
0.3203463203463203,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.8111353711790392
0.3246753246753247,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7543668122270742
0.329004329004329,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7510917030567685
0.3333333333333333,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.75
0.341991341991342,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7489082969432314
0.3463203463203463,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7445414847161572
0.3506493506493506,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.7358078602620087
0.354978354978355,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.6364628820960698
0.3593073593073593,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.6353711790393013
0.3636363636363636,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.631004366812227
0.3679653679653679,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5851528384279475
0.3722943722943723,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5589519650655022
0.3766233766233766,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5283842794759825
0.3809523809523809,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5272925764192139
0.3896103896103896,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.5262008733624454
0.3939393939393939,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4366812227074235
0.3982683982683982,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.425764192139738
0.4025974025974026,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.408296943231441
0.4069264069264069,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.4072052401746724
0.4112554112554112,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3930131004366812
0.4155844155844156,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.3580786026200873
0.4199134199134199,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.2783842794759825
0.4242424242424242,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.2751091703056768
0.4285714285714285,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.2620087336244541
0.4372294372294372,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.25
0.4415584415584415,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.205240174672489
0.4458874458874459,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1277292576419214
0.4502164502164502,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1266375545851528
0.4545454545454545,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.12117903930131
0.4588744588744589,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1179039301310043
0.4632034632034632,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1146288209606986
0.4675324675324675,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.111353711790393
0.4718614718614718,4.999375078115244e-05,0.0,0.5384615384615385,0.7974683544303797,0.1080786026200873
0.9956709956709956,7.499062617172779e-05,0.0100006603844011,0.5384615384615385,0.7974683544303797,0.87117903930131
0.0,7.499062617172779e-05,0.020380898237635,0.5384615384615385,0.7974683544303797,0.0338427947598253
0.4805194805194805,7.499062617172779e-05,0.0566799317794201,0.5384615384615385,0.7974683544303797,0.0240174672489082
0.6623376623376623,7.499062617172779e-05,0.0046475270039795,0.5384615384615385,0.7974683544303797,0.5371179039301309
0.70995670995671,7.499062617172779e-05,0.0192154633314383,0.5384615384615385,0.7974683544303797,0.4170305676855895
0.7575757575757576,7.499062617172779e-05,0.0034678794769755,0.5384615384615385,0.7974683544303797,0.3602620087336244
0.8051948051948052,7.499062617172779e-05,0.030443433769187,0.5384615384615385,0.7974683544303797,0.2838427947598253
0.8528138528138528,7.499062617172779e-05,0.0280272882319499,0.5384615384615385,0.7974683544303797,0.2762008733624454
0.9004329004329005,7.499062617172779e-05,0.1550596930073905,0.5384615384615385,0.7974683544303797,0.2478165938864628
0.948051948051948,7.499062617172779e-05,0.0011938601478112,0.5384615384615385,0.7974683544303797,0.2085152838427947
0.0043290043290043,7.499062617172779e-05,0.0091529277998863,0.5384615384615385,0.7974683544303797,0.1790393013100436
0.0519480519480519,7.499062617172779e-05,0.0475980670835702,0.5384615384615385,0.7974683544303797,0.1779475982532751
0.0995670995670995,7.499062617172779e-05,0.0417851051733939,0.5384615384615385,0.7974683544303797,0.1091703056768558
0.1471861471861472,7.499062617172779e-05,0.0127913587265491,0.5384615384615385,0.7974683544303797,1.0
0.1948051948051948,7.499062617172779e-05,0.0392694712905059,0.5384615384615385,0.7974683544303797,0.99235807860262
0.2424242424242424,7.499062617172779e-05,0.0117396247868106,0.5384615384615385,0.7974683544303797,0.9443231441048034
0.29004329004329,7.499062617172779e-05,0.0068220579874928,0.5384615384615385,0.7974683544303797,0.9126637554585152
0.3376623376623376,7.499062617172779e-05,0.0313246162592382,0.5384615384615385,0.7974683544303797,0.906113537117904
0.3852813852813853,7.499062617172779e-05,0.0140136441159749,0.5384615384615385,0.7974683544303797,0.9028384279475982
0.4329004329004329,7.499062617172779e-05,0.0046191017623649,0.5384615384615385,0.7974683544303797,0.8995633187772926
0.4848484848484848,7.499062617172779e-05,0.0188175099488345,0.5384615384615385,0.7974683544303797,0.843886462882096
0.5324675324675324,7.499062617172779e-05,0.0379334849346219,0.5384615384615385,0.7974683544303797,0.8286026200873362
0.5800865800865801,7.499062617172779e-05,0.0142836839113132,0.5384615384615385,0.7974683544303797,0.8275109170305677
0.6277056277056277,7.499062617172779e-05,0.0284536668561682,0.5384615384615385,0.7974683544303797,0.8078602620087336
0.6363636363636364,7.499062617172779e-05,0.0125639567936327,0.5384615384615385,0.7974683544303797,0.769650655021834
0.6406926406926406,7.499062617172779e-05,0.0058129619101762,0.5384615384615385,0.7974683544303797,0.6834061135371179
0.645021645021645,7.499062617172779e-05,0.0700824332006822,0.5384615384615385,0.7974683544303797,0.6801310043668122
0.6493506493506493,7.499062617172779e-05,0.0129192723138146,0.5384615384615385,0.7974683544303797,0.6604803493449781
0.6536796536796536,7.499062617172779e-05,0.0107731665719158,0.5384615384615385,0.7974683544303797,0.6582969432314411
0.658008658008658,7.499062617172779e-05,0.0056708357021034,0.5384615384615385,0.7974683544303797,0.6561135371179039
0.6666666666666666,7.499062617172779e-05,0.0064809550881182,0.5384615384615385,0.7974683544303797,0.6451965065502183
0.670995670995671,7.499062617172779e-05,0.00318362706083,0.5384615384615385,0.7974683544303797,0.6397379912663755
0.6753246753246753,7.499062617172779e-05,0.0100056850483229,0.5384615384615385,0.7974683544303797,0.6266375545851528
0.6796536796536796,7.499062617172779e-05,0.0020750426378624,0.5384615384615385,0.7974683544303797,0.6255458515283843
0.683982683982684,7.499062617172779e-05,0.017353610005685,0.5384615384615385,0.7974683544303797,0.5698689956331877
0.6883116883116883,7.499062617172779e-05,0.0021461057418988,0.5384615384615385,0.7974683544303797,0.5578602620087336
0.6926406926406926,7.499062617172779e-05,0.0004832291074474,0.5384615384615385,0.7974683544303797,0.5436681222707423
0.696969696969697,7.499062617172779e-05,0.0105599772598067,0.5384615384615385,0.7974683544303797,0.5316593886462881
0.7012987012987013,7.499062617172779e-05,0.0063814667424673,0.5384615384615385,0.7974683544303797,0.5251091703056768
0.7056277056277056,7.499062617172779e-05,0.0187464468447981,0.5384615384615385,0.7974683544303797,0.5240174672489083
0.7142857142857143,7.499062617172779e-05,0.0032546901648664,0.5384615384615385,0.7974683544303797,0.4508733624454148
0.7186147186147186,7.499062617172779e-05,0.0057134735645252,0.5384615384615385,0.7974683544303797,0.4475982532751091
0.7229437229437229,7.499062617172779e-05,0.0121802160318362,0.5384615384615385,0.7974683544303797,0.4432314410480349
0.7272727272727273,7.499062617172779e-05,0.0270750426378624,0.5384615384615385,0.7974683544303797,0.4421397379912664
0.7316017316017316,7.499062617172779e-05,0.0088686753837407,0.5384615384615385,0.7974683544303797,0.4410480349344978
0.7359307359307359,7.499062617172779e-05,0.0017907902217168,0.5384615384615385,0.7974683544303797,0.4301310043668122
0.7402597402597403,7.499062617172779e-05,0.0053297328027288,0.5384615384615385,0.7974683544303797,0.3995633187772925
0.7445887445887446,7.499062617172779e-05,0.0286810687890847,0.5384615384615385,0.7974683544303797,0.398471615720524
0.7489177489177489,7.499062617172779e-05,0.0143689596361569,0.5384615384615385,0.7974683544303797,0.3973799126637554
0.7532467532467533,7.499062617172779e-05,0.0909465605457646,0.5384615384615385,0.7974683544303797,0.3886462882096069
0.7619047619047619,7.499062617172779e-05,0.0062393405343945,0.5384615384615385,0.7974683544303797,0.3875545851528384
0.7662337662337663,7.499062617172779e-05,0.0039795338260375,0.5384615384615385,0.7974683544303797,0.3799126637554585
0.7705627705627706,7.499062617172779e-05,0.000412166003411,0.5384615384615385,0.7974683544303797,0.3766375545851528
0.7748917748917749,7.499062617172779e-05,0.0095082433200682,0.5384615384615385,0.7974683544303797,0.3635371179039301
0.7792207792207793,7.499062617172779e-05,0.0127913587265491,0.5384615384615385,0.7974683544303797,0.3624454148471615
0.7835497835497836,7.499062617172779e-05,0.0447413303013075,0.5384615384615385,0.7974683544303797,0.3526200873362445
0.7878787878787878,7.499062617172779e-05,0.0158186469584991,0.5384615384615385,0.7974683544303797,0.3515283842794759
0.7922077922077922,7.499062617172779e-05,0.0048749289368959,0.5384615384615385,0.7974683544303797,0.3460698689956332
0.7965367965367965,7.499062617172779e-05,0.0059693007390562,0.5384615384615385,0.7974683544303797,0.2980349344978166
0.8008658008658008,7.499062617172779e-05,0.002160318362706,0.5384615384615385,0.7974683544303797,0.2740174672489083
0.8095238095238095,7.499062617172779e-05,0.0032120523024445,0.5384615384615385,0.7974683544303797,0.2532751091703056
0.8138528138528138,7.499062617172779e-05,0.0567083570210346,0.5384615384615385,0.7974683544303797,0.2445414847161572
0.8181818181818182,7.499062617172779e-05,0.0008527572484366,0.5384615384615385,0.7974683544303797,0.2434497816593886
0.8225108225108225,7.499062617172779e-05,0.0081580443433769,0.5384615384615385,0.7974683544303797,0.222707423580786
0.8268398268398268,7.499062617172779e-05,0.0017623649801023,0.5384615384615385,0.7974683544303797,0.2205240174672489
0.8311688311688312,7.499062617172779e-05,0.0017055144968732,0.5384615384615385,0.7974683544303797,0.2183406113537117
0.8354978354978355,7.499062617172779e-05,0.0072626492325184,0.5384615384615385,0.7974683544303797,0.2008733624454148
0.8398268398268398,7.499062617172779e-05,0.0187464468447981,0.5384615384615385,0.7974683544303797,0.1986899563318777
0.8441558441558441,7.499062617172779e-05,0.0112279704377487,0.5384615384615385,0.7974683544303797,0.1975982532751091
0.8484848484848485,7.499062617172779e-05,0.0167282546901648,0.5384615384615385,0.7974683544303797,0.1888646288209607
0.8571428571428571,7.499062617172779e-05,0.0025014212620807,0.5384615384615385,0.7974683544303797,0.1866812227074235
0.8614718614718615,7.499062617172779e-05,0.0046048891415577,0.5384615384615385,0.7974683544303797,0.168122270742358
0.8658008658008658,7.499062617172779e-05,0.009039226833428,0.5384615384615385,0.7974683544303797,0.1648471615720524
0.8701298701298701,7.499062617172779e-05,0.0012933484934621,0.5384615384615385,0.7974683544303797,0.1419213973799126
0.8744588744588745,7.499062617172779e-05,0.0121802160318362,0.5384615384615385,0.7974683544303797,0.1342794759825327
0.8787878787878788,7.499062617172779e-05,0.0145395110858442,0.5384615384615385,0.7974683544303797,0.131004366812227
0.8831168831168831,7.499062617172779e-05,0.0504690164866401,0.5384615384615385,0.7974683544303797,0.103711790393013
0.8874458874458875,7.499062617172779e-05,0.0164013644115974,0.5384615384615385,0.7974683544303797,0.0971615720524017
0.8917748917748918,7.499062617172779e-05,0.0091671404206935,0.5384615384615385,0.7974683544303797,0.0927947598253275
0.8961038961038961,7.499062617172779e-05,0.0189312109152927,0.5384615384615385,0.7974683544303797,0.0917030567685589
0.9047619047619048,7.499062617172779e-05,0.0013501989766913,0.5384615384615385,0.7974683544303797,0.0884279475982532
0.9090909090909092,7.499062617172779e-05,0.0561967026719727,0.5384615384615385,0.7974683544303797,0.0862445414847161
0.9134199134199136,7.499062617172779e-05,0.0059693007390562,0.5384615384615385,0.7974683544303797,0.0807860262008733
0.9177489177489178,7.499062617172779e-05,0.0152927799886299,0.5384615384615385,0.7974683544303797,0.0676855895196506
0.922077922077922,7.499062617172779e-05,0.0290790221716884,0.5384615384615385,0.7974683544303797,0.9879912663755458
0.9264069264069263,7.499062617172779e-05,0.0504690164866401,0.5384615384615385,0.7974683544303797,0.9868995633187772
0.9307359307359307,7.499062617172779e-05,0.0064951677089255,0.5384615384615385,0.7974683544303797,0.9781659388646288
0.935064935064935,7.499062617172779e-05,0.0020892552586696,0.5384615384615385,0.7974683544303797,0.9759825327510916
0.9393939393939394,7.499062617172779e-05,0.0029420125071063,0.5384615384615385,0.7974683544303797,0.9748908296943232
0.9437229437229436,7.499062617172779e-05,0.0114127345082433,0.5384615384615385,0.7974683544303797,0.9737991266375544
0.9523809523809524,7.499062617172779e-05,0.0147669130187606,0.5384615384615385,0.7974683544303797,0.935589519650655
0.9567099567099568,7.499062617172779e-05,0.0435048322910744,0.5384615384615385,0.7974683544303797,0.9312227074235808
0.961038961038961,7.499062617172779e-05,0.0141841955656623,0.5384615384615385,0.7974683544303797,0.925764192139738
0.9653679653679652,7.499062617172779e-05,0.0140562819783968,0.5384615384615385,0.7974683544303797,0.9246724890829694
0.9696969696969696,7.499062617172779e-05,0.0101620238772029,0.5384615384615385,0.7974683544303797,0.9170305676855894
0.974025974025974,7.499062617172779e-05,0.0268050028425241,0.5384615384615385,0.7974683544303797,0.8831877729257641
0.9783549783549784,7.499062617172779e-05,0.0490903922683342,0.5384615384615385,0.7974683544303797,0.8788209606986899
0.9826839826839828,7.499062617172779e-05,0.0075611142694712,0.5384615384615385,0.7974683544303797,0.8777292576419213
0.987012987012987,7.499062617172779e-05,0.0096787947697555,0.5384615384615385,0.7974683544303797,0.8766375545851528
0.9913419913419912,7.499062617172779e-05,0.0133740761796475,0.5384615384615385,0.7974683544303797,0.8700873362445415
0.0086580086580086,7.499062617172779e-05,0.3623649801023308,0.5384615384615385,0.7974683544303797,0.8580786026200873
0.0129870129870129,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.8013100436681222
0.0173160173160173,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7980349344978166
0.0216450216450216,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7936681222707423
0.0259740259740259,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7871179039301309
0.0303030303030303,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7860262008733624
0.0346320346320346,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7849344978165939
0.0389610389610389,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7794759825327511
0.0432900432900432,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7270742358078602
0.0476190476190476,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7259825327510917
0.0562770562770562,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7172489082969432
0.0606060606060606,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7106986899563318
0.0649350649350649,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7074235807860262
0.0692640692640692,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7063318777292577
0.0735930735930736,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.7019650655021834
0.0779220779220779,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.6921397379912664
0.0822510822510822,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.6888646288209607
0.0865800865800865,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.6200873362445415
0.0909090909090909,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.6146288209606987
0.0952380952380952,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.611353711790393
0.1038961038961039,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.6069868995633187
0.1082251082251082,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.6058951965065502
0.1125541125541125,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.603711790393013
0.1168831168831168,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.6004366812227074
0.1212121212121212,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.5917030567685589
0.1255411255411255,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.5895196506550218
0.1298701298701298,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.5054585152838428
0.1341991341991342,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.5010917030567685
0.1385281385281385,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.5
0.1428571428571428,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.4989082969432314
0.1515151515151515,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.4890829694323144
0.1558441558441558,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.4879912663755458
0.1601731601731601,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.4847161572052401
0.1645021645021645,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.4781659388646287
0.1688311688311688,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.4748908296943231
0.1731601731601731,7.499062617172779e-05,0.0,0.5384615384615385,0.7974683544303797,0.472707423580786
